127.0.0.1, 2021-08-19 10:05:48, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000998
127.0.0.1, 2021-08-19 10:05:58, GET, /welcome/default/base, HTTP/1.1, 200, 0.007005
127.0.0.1, 2021-08-19 10:05:58, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-19 10:06:08, GET, /welcome/default/base, HTTP/1.1, 200, 0.007977
127.0.0.1, 2021-08-19 10:06:08, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000997
127.0.0.1, 2021-08-19 10:06:14, GET, /welcome/default/base, HTTP/1.1, 200, 0.008975
127.0.0.1, 2021-08-19 10:06:14, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-19 10:06:24, GET, /welcome/default/base, HTTP/1.1, 200, 0.006981
127.0.0.1, 2021-08-19 10:06:24, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000997
127.0.0.1, 2021-08-19 10:06:28, GET, /welcome/default/base, HTTP/1.1, 200, 0.006981
127.0.0.1, 2021-08-19 10:06:28, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000998
127.0.0.1, 2021-08-19 10:06:55, GET, /welcome/default/base, HTTP/1.1, 200, 0.007951
127.0.0.1, 2021-08-19 10:06:55, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000997
127.0.0.1, 2021-08-19 10:07:07, GET, /welcome/default/base, HTTP/1.1, 200, 0.006980
127.0.0.1, 2021-08-19 10:07:07, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000998
127.0.0.1, 2021-08-19 10:07:17, GET, /welcome/default/base, HTTP/1.1, 200, 0.009728
127.0.0.1, 2021-08-19 10:07:17, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-19 10:07:32, GET, /welcome/default/base, HTTP/1.1, 200, 0.006980
127.0.0.1, 2021-08-19 10:07:32, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-19 10:07:50, GET, /welcome/default/base, HTTP/1.1, 200, 0.006982
127.0.0.1, 2021-08-19 10:07:50, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-19 10:07:59, GET, /welcome/default/base, HTTP/1.1, 200, 0.007010
127.0.0.1, 2021-08-19 10:07:59, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000997
127.0.0.1, 2021-08-19 10:08:11, GET, /welcome/default/base, HTTP/1.1, 200, 0.006981
127.0.0.1, 2021-08-19 10:08:11, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000997
127.0.0.1, 2021-08-19 10:08:22, GET, /welcome/default/base, HTTP/1.1, 200, 0.012965
127.0.0.1, 2021-08-19 10:08:22, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-19 10:08:29, GET, /welcome/default/base, HTTP/1.1, 200, 0.006981
127.0.0.1, 2021-08-19 10:08:29, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-19 10:08:43, GET, /welcome/default/base, HTTP/1.1, 200, 0.040634
127.0.0.1, 2021-08-19 10:08:43, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000997
127.0.0.1, 2021-08-19 10:08:57, GET, /welcome/default/base, HTTP/1.1, 200, 0.007009
127.0.0.1, 2021-08-19 10:08:57, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-19 10:09:12, GET, /welcome/default/base, HTTP/1.1, 200, 0.006978
127.0.0.1, 2021-08-19 10:09:12, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-19 10:09:38, GET, /welcome/default/base, HTTP/1.1, 200, 0.006976
127.0.0.1, 2021-08-19 10:09:38, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-19 10:09:45, GET, /welcome/default/base, HTTP/1.1, 200, 0.008003
127.0.0.1, 2021-08-19 10:09:45, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-19 10:10:06, GET, /welcome/default/base, HTTP/1.1, 200, 0.006974
127.0.0.1, 2021-08-19 10:10:06, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-19 10:11:22, GET, /welcome/default/base, HTTP/1.1, 200, 0.007004
127.0.0.1, 2021-08-19 10:11:22, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-19 10:11:28, GET, /welcome/default/base, HTTP/1.1, 200, 0.007009
127.0.0.1, 2021-08-19 10:11:28, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000996
127.0.0.1, 2021-08-19 10:11:37, GET, /welcome/default/base, HTTP/1.1, 200, 0.006981
127.0.0.1, 2021-08-19 10:11:37, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000998
127.0.0.1, 2021-08-19 10:11:50, GET, /welcome/default/base, HTTP/1.1, 200, 0.006956
127.0.0.1, 2021-08-19 10:11:50, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-19 10:12:33, GET, /welcome/default/base, HTTP/1.1, 200, 0.007979
127.0.0.1, 2021-08-19 10:12:33, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-19 10:12:40, GET, /welcome/default/base, HTTP/1.1, 200, 0.007011
127.0.0.1, 2021-08-19 10:12:40, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-19 10:12:52, GET, /welcome/default/base, HTTP/1.1, 200, 0.009973
127.0.0.1, 2021-08-19 10:12:52, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000996
127.0.0.1, 2021-08-19 10:13:07, GET, /welcome/default/base, HTTP/1.1, 200, 0.007010
127.0.0.1, 2021-08-19 10:13:07, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-19 10:13:22, GET, /welcome/default/base, HTTP/1.1, 200, 0.007948
127.0.0.1, 2021-08-19 10:13:22, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-19 10:15:50, GET, /welcome/default/, HTTP/1.1, 200, 0.009974
127.0.0.1, 2021-08-19 10:19:27, GET, /welcome/default/teste, HTTP/1.1, 200, 0.007978
127.0.0.1, 2021-08-19 10:19:27, GET, /welcome/default/teste, HTTP/1.1, 200, 0.004987
127.0.0.1, 2021-08-19 10:19:27, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2021-08-19 10:19:35, GET, /welcome/default/base, HTTP/1.1, 200, 0.008977
127.0.0.1, 2021-08-19 10:19:36, GET, /welcome/default/base, HTTP/1.1, 200, 0.008976
127.0.0.1, 2021-08-19 10:21:32, GET, /welcome/default/base, HTTP/1.1, 200, 0.005984
127.0.0.1, 2021-08-19 10:21:32, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-19 10:21:47, GET, /welcome/default/base, HTTP/1.1, 200, 0.007010
127.0.0.1, 2021-08-19 10:21:47, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-19 10:22:58, GET, /welcome/default/base, HTTP/1.1, 200, 0.006983
127.0.0.1, 2021-08-19 10:22:58, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000991
127.0.0.1, 2021-08-19 10:23:19, GET, /welcome/default/base, HTTP/1.1, 200, 0.008951
127.0.0.1, 2021-08-19 10:23:19, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-19 10:23:27, GET, /welcome/default/base, HTTP/1.1, 200, 0.006981
127.0.0.1, 2021-08-19 10:23:27, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000997
127.0.0.1, 2021-08-19 10:23:34, GET, /welcome/default/base, HTTP/1.1, 200, 0.008001
127.0.0.1, 2021-08-19 10:23:34, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000996
127.0.0.1, 2021-08-19 10:23:51, GET, /welcome/default/base, HTTP/1.1, 200, 0.006980
127.0.0.1, 2021-08-19 10:23:51, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000997
127.0.0.1, 2021-08-19 10:24:31, GET, /welcome/default/base, HTTP/1.1, 200, 0.006981
127.0.0.1, 2021-08-19 10:24:32, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000997
127.0.0.1, 2021-08-19 10:24:46, GET, /welcome/default/base, HTTP/1.1, 200, 0.007977
127.0.0.1, 2021-08-19 10:24:46, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-19 10:24:56, GET, /welcome/default/base, HTTP/1.1, 200, 0.007979
127.0.0.1, 2021-08-19 10:24:56, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-19 10:25:03, GET, /welcome/default/base, HTTP/1.1, 200, 0.006981
127.0.0.1, 2021-08-19 10:25:03, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-19 10:26:35, GET, /welcome/default/base, HTTP/1.1, 200, 0.016983
127.0.0.1, 2021-08-19 10:26:35, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000997
127.0.0.1, 2021-08-19 10:26:41, GET, /welcome/default/base, HTTP/1.1, 200, 0.007004
127.0.0.1, 2021-08-19 10:26:41, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-19 10:27:46, GET, /welcome/default/base, HTTP/1.1, 200, 0.007010
127.0.0.1, 2021-08-19 10:27:46, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-19 10:27:54, GET, /welcome/default/base, HTTP/1.1, 200, 0.007978
127.0.0.1, 2021-08-19 10:27:54, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-19 10:28:51, GET, /welcome/default/base, HTTP/1.1, 200, 0.006988
127.0.0.1, 2021-08-19 10:28:51, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000997
127.0.0.1, 2021-08-19 10:29:17, GET, /welcome/default/base, HTTP/1.1, 200, 0.005983
127.0.0.1, 2021-08-19 10:29:17, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-19 10:29:51, GET, /welcome/default/base, HTTP/1.1, 200, 0.006981
127.0.0.1, 2021-08-19 10:29:51, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-19 10:30:31, GET, /welcome/default/base, HTTP/1.1, 200, 0.006981
127.0.0.1, 2021-08-19 10:30:31, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-19 10:30:41, GET, /welcome/default/base, HTTP/1.1, 200, 0.008006
127.0.0.1, 2021-08-19 10:30:41, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-19 10:31:08, GET, /welcome/default/base, HTTP/1.1, 200, 0.017697
127.0.0.1, 2021-08-19 10:31:09, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-19 10:31:19, GET, /welcome/default/base, HTTP/1.1, 200, 0.007006
127.0.0.1, 2021-08-19 10:31:19, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-19 10:32:18, GET, /welcome/default/base, HTTP/1.1, 200, 0.009994
127.0.0.1, 2021-08-19 10:32:18, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-19 10:33:07, GET, /welcome/default/base, HTTP/1.1, 200, 0.008975
127.0.0.1, 2021-08-19 10:33:07, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000998
127.0.0.1, 2021-08-19 10:33:31, GET, /welcome/default/base, HTTP/1.1, 200, 0.008975
127.0.0.1, 2021-08-19 10:33:31, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000997
127.0.0.1, 2021-08-19 10:33:40, GET, /welcome/default/base, HTTP/1.1, 200, 0.009004
127.0.0.1, 2021-08-19 10:33:40, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-19 10:34:04, GET, /welcome/default/base, HTTP/1.1, 200, 0.009974
127.0.0.1, 2021-08-19 10:34:04, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-19 10:34:20, GET, /welcome/default/base, HTTP/1.1, 200, 0.009972
127.0.0.1, 2021-08-19 10:34:20, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000997
127.0.0.1, 2021-08-19 10:34:41, GET, /welcome/default/base, HTTP/1.1, 200, 0.007979
127.0.0.1, 2021-08-19 10:34:41, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000997
127.0.0.1, 2021-08-19 10:35:04, GET, /welcome/default/base, HTTP/1.1, 200, 0.005984
127.0.0.1, 2021-08-19 10:35:04, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-19 10:36:00, GET, /welcome/default/base, HTTP/1.1, 200, 0.008998
127.0.0.1, 2021-08-19 10:36:01, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000997
127.0.0.1, 2021-08-19 10:39:55, GET, /welcome/default/base, HTTP/1.1, 200, 0.006981
127.0.0.1, 2021-08-19 10:39:55, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-19 10:40:13, GET, /welcome/default/base, HTTP/1.1, 200, 0.006980
127.0.0.1, 2021-08-19 10:40:13, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000997
127.0.0.1, 2021-08-19 10:40:21, GET, /welcome/default/base, HTTP/1.1, 200, 0.006981
127.0.0.1, 2021-08-19 10:40:21, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000998
127.0.0.1, 2021-08-19 10:40:33, GET, /welcome/default/base, HTTP/1.1, 200, 0.009004
127.0.0.1, 2021-08-19 10:40:33, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-19 10:40:52, GET, /welcome/default/base, HTTP/1.1, 200, 0.007005
127.0.0.1, 2021-08-19 10:40:52, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000997
127.0.0.1, 2021-08-19 10:41:20, GET, /welcome/default/base, HTTP/1.1, 200, 0.006981
127.0.0.1, 2021-08-19 10:41:20, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-19 10:41:42, GET, /welcome/default/base, HTTP/1.1, 200, 0.007007
127.0.0.1, 2021-08-19 10:41:42, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000997
127.0.0.1, 2021-08-19 10:42:58, GET, /welcome/default/base, HTTP/1.1, 200, 0.006971
127.0.0.1, 2021-08-19 10:42:58, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-19 10:43:05, GET, /welcome/default/base, HTTP/1.1, 200, 0.007009
127.0.0.1, 2021-08-19 10:43:05, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-19 10:43:15, GET, /welcome/default/base, HTTP/1.1, 200, 0.006981
127.0.0.1, 2021-08-19 10:43:15, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-19 10:43:29, GET, /welcome/default/base, HTTP/1.1, 200, 0.007009
127.0.0.1, 2021-08-19 10:43:29, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-19 10:43:44, GET, /welcome/default/base, HTTP/1.1, 200, 0.008011
127.0.0.1, 2021-08-19 10:43:44, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000997
127.0.0.1, 2021-08-19 10:43:51, GET, /welcome/default/base, HTTP/1.1, 200, 0.007980
127.0.0.1, 2021-08-19 10:43:51, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-19 10:44:03, GET, /welcome/default/base, HTTP/1.1, 200, 0.006981
127.0.0.1, 2021-08-19 10:44:03, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-19 10:44:11, GET, /welcome/default/base, HTTP/1.1, 200, 0.007006
127.0.0.1, 2021-08-19 10:44:11, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000996
127.0.0.1, 2021-08-19 10:44:29, GET, /welcome/default/base, HTTP/1.1, 200, 0.010002
127.0.0.1, 2021-08-19 10:44:29, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-19 10:44:39, GET, /welcome/default/base, HTTP/1.1, 200, 0.006982
127.0.0.1, 2021-08-19 10:44:39, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-19 10:44:48, GET, /welcome/default/base, HTTP/1.1, 200, 0.006980
127.0.0.1, 2021-08-19 10:44:48, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-19 10:44:56, GET, /welcome/default/base, HTTP/1.1, 200, 0.007971
127.0.0.1, 2021-08-19 10:44:56, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-19 10:45:10, GET, /welcome/default/base, HTTP/1.1, 200, 0.006979
127.0.0.1, 2021-08-19 10:45:10, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000996
127.0.0.1, 2021-08-19 10:45:22, GET, /welcome/default/base, HTTP/1.1, 200, 0.006006
127.0.0.1, 2021-08-19 10:45:22, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-19 10:45:29, GET, /welcome/default/base, HTTP/1.1, 200, 0.006983
127.0.0.1, 2021-08-19 10:45:29, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000998
127.0.0.1, 2021-08-19 10:45:41, GET, /welcome/default/base, HTTP/1.1, 200, 0.006982
127.0.0.1, 2021-08-19 10:45:41, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-19 10:46:31, GET, /welcome/default/base, HTTP/1.1, 200, 0.006981
127.0.0.1, 2021-08-19 10:46:31, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000997
127.0.0.1, 2021-08-19 10:46:50, GET, /welcome/default/base, HTTP/1.1, 200, 0.007008
127.0.0.1, 2021-08-19 10:46:50, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-19 10:46:58, GET, /welcome/default/base, HTTP/1.1, 200, 0.007009
127.0.0.1, 2021-08-19 10:46:58, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-19 10:47:11, GET, /welcome/default/base, HTTP/1.1, 200, 0.008976
127.0.0.1, 2021-08-19 10:47:11, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000997
127.0.0.1, 2021-08-19 10:47:23, GET, /welcome/default/base, HTTP/1.1, 200, 0.006012
127.0.0.1, 2021-08-19 10:47:23, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-19 10:48:15, GET, /welcome/default/base, HTTP/1.1, 200, 0.006981
127.0.0.1, 2021-08-19 10:48:15, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000997
127.0.0.1, 2021-08-19 10:48:22, GET, /welcome/default/base, HTTP/1.1, 200, 0.007014
127.0.0.1, 2021-08-19 10:48:22, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-19 10:48:28, GET, /welcome/default/base, HTTP/1.1, 200, 0.006981
127.0.0.1, 2021-08-19 10:48:28, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-19 10:48:36, GET, /welcome/default/base, HTTP/1.1, 200, 0.007004
127.0.0.1, 2021-08-19 10:48:36, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000997
127.0.0.1, 2021-08-19 10:48:44, GET, /welcome/default/base, HTTP/1.1, 200, 0.006981
127.0.0.1, 2021-08-19 10:48:45, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-19 10:49:05, GET, /welcome/default/base, HTTP/1.1, 200, 0.006980
127.0.0.1, 2021-08-19 10:49:05, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000996
127.0.0.1, 2021-08-19 10:49:19, GET, /welcome/default/base, HTTP/1.1, 200, 0.006981
127.0.0.1, 2021-08-19 10:49:19, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-19 10:49:32, GET, /welcome/default/base, HTTP/1.1, 200, 0.007004
127.0.0.1, 2021-08-19 10:49:32, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-19 10:49:53, GET, /welcome/default/base, HTTP/1.1, 200, 0.008007
127.0.0.1, 2021-08-19 10:49:53, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-19 10:50:03, GET, /welcome/default/base, HTTP/1.1, 200, 0.006980
127.0.0.1, 2021-08-19 10:50:03, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-19 10:50:12, GET, /welcome/default/base, HTTP/1.1, 200, 0.008975
127.0.0.1, 2021-08-19 10:50:12, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000997
127.0.0.1, 2021-08-19 10:50:23, GET, /welcome/default/base, HTTP/1.1, 200, 0.006983
127.0.0.1, 2021-08-19 10:50:23, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.001024
127.0.0.1, 2021-08-19 10:50:55, GET, /welcome/default/base, HTTP/1.1, 200, 0.007978
127.0.0.1, 2021-08-19 10:50:55, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000997
127.0.0.1, 2021-08-19 10:51:04, GET, /welcome/default/base, HTTP/1.1, 200, 0.006981
127.0.0.1, 2021-08-19 10:51:04, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-19 10:51:11, GET, /welcome/default/base, HTTP/1.1, 200, 0.006983
127.0.0.1, 2021-08-19 10:51:11, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-19 10:51:16, GET, /welcome/default/base, HTTP/1.1, 200, 0.006981
127.0.0.1, 2021-08-19 10:51:16, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-19 10:51:29, GET, /welcome/default/base, HTTP/1.1, 200, 0.007042
127.0.0.1, 2021-08-19 10:51:29, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-19 10:51:44, GET, /welcome/default/base, HTTP/1.1, 200, 0.007009
127.0.0.1, 2021-08-19 10:51:44, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-19 10:51:58, GET, /welcome/default/base, HTTP/1.1, 200, 0.006953
127.0.0.1, 2021-08-19 10:51:58, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000998
127.0.0.1, 2021-08-19 10:52:10, GET, /welcome/default/base, HTTP/1.1, 200, 0.007003
127.0.0.1, 2021-08-19 10:52:11, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-19 10:52:23, GET, /welcome/default/base, HTTP/1.1, 200, 0.006979
127.0.0.1, 2021-08-19 10:52:23, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000997
127.0.0.1, 2021-08-19 10:52:34, GET, /welcome/default/base, HTTP/1.1, 200, 0.006982
127.0.0.1, 2021-08-19 10:52:34, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-19 10:52:43, GET, /welcome/default/base, HTTP/1.1, 200, 0.008964
127.0.0.1, 2021-08-19 10:52:43, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000997
127.0.0.1, 2021-08-19 10:52:57, GET, /welcome/default/base, HTTP/1.1, 200, 0.007009
127.0.0.1, 2021-08-19 10:52:57, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-19 10:53:06, GET, /welcome/default/base, HTTP/1.1, 200, 0.006981
127.0.0.1, 2021-08-19 10:53:06, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-19 10:53:22, GET, /welcome/default/base, HTTP/1.1, 200, 0.007979
127.0.0.1, 2021-08-19 10:53:22, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-19 10:53:44, GET, /welcome/default/base, HTTP/1.1, 200, 0.007972
127.0.0.1, 2021-08-19 10:53:44, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-19 10:54:16, GET, /welcome/default/base, HTTP/1.1, 200, 0.007979
127.0.0.1, 2021-08-19 10:54:16, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-19 10:54:30, GET, /welcome/default/base, HTTP/1.1, 200, 0.005985
127.0.0.1, 2021-08-19 10:54:30, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000998
127.0.0.1, 2021-08-19 10:54:41, GET, /welcome/default/base, HTTP/1.1, 200, 0.007008
127.0.0.1, 2021-08-19 10:54:41, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-19 10:54:47, GET, /welcome/default/base, HTTP/1.1, 200, 0.006980
127.0.0.1, 2021-08-19 10:54:47, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-19 10:55:07, GET, /welcome/default/base, HTTP/1.1, 200, 0.006011
127.0.0.1, 2021-08-19 10:55:07, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-19 10:55:20, GET, /welcome/default/base, HTTP/1.1, 200, 0.008009
127.0.0.1, 2021-08-19 10:55:20, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-19 10:55:29, GET, /welcome/default/base, HTTP/1.1, 200, 0.007987
127.0.0.1, 2021-08-19 10:55:29, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-19 10:56:11, GET, /welcome/default/base, HTTP/1.1, 200, 0.008976
